1374,-2.55E+11,1.25E+09,4.10E-01,-7.72E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1375,-2.56E+11,1.25E+09,4.11E-01,-7.77E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1376,-2.56E+11,1.25E+09,4.12E-01,-7.82E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1377,-2.57E+11,1.25E+09,4.13E-01,-7.87E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1378,-2.57E+11,1.25E+09,4.14E-01,-7.92E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1379,-2.58E+11,1.25E+09,4.15E-01,-7.97E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1380,-2.58E+11,1.25E+09,4.16E-01,-8.02E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1381,-2.59E+11,1.25E+09,4.17E-01,-8.07E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1382,-2.59E+11,1.25E+09,4.18E-01,-8.12E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1383,-2.60E+11,1.25E+09,4.19E-01,-8.17E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1384,-2.60E+11,1.25E+09,4.20E-01,-8.22E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1385,-2.61E+11,1.25E+09,4.21E-01,-8.27E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1386,-2.62E+11,1.25E+09,4.22E-01,-8.32E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1387,-2.62E+11,1.25E+09,4.22E-01,-8.37E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1388,-2.63E+11,1.25E+09,4.23E-01,-8.42E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1389,-2.63E+11,1.25E+09,4.24E-01,-8.48E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1390,-2.64E+11,1.25E+09,4.25E-01,-8.53E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1391,-2.64E+11,1.25E+09,4.26E-01,-8.58E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1392,-2.65E+11,1.25E+09,4.27E-01,-8.63E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1393,-2.65E+11,1.25E+09,4.28E-01,-8.69E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1394,-2.66E+11,1.25E+09,4.29E-01,-8.74E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1395,-2.66E+11,1.25E+09,4.30E-01,-8.79E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1396,-2.67E+11,1.25E+09,4.31E-01,-8.85E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1397,-2.67E+11,1.25E+09,4.32E-01,-8.90E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1398,-2.68E+11,1.25E+09,4.33E-01,-8.95E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1399,-2.69E+11,1.25E+09,4.35E-01,-9.01E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1400,-2.69E+11,1.25E+09,4.36E-01,-9.06E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1401,-2.70E+11,1.25E+09,4.37E-01,-9.12E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1402,-2.70E+11,1.25E+09,4.38E-01,-9.17E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1403,-2.71E+11,1.25E+09,4.39E-01,-9.23E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1404,-2.71E+11,1.25E+09,4.40E-01,-9.28E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1405,-2.72E+11,1.25E+09,4.41E-01,-9.34E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1406,-2.72E+11,1.25E+09,4.42E-01,-9.39E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1407,-2.73E+11,1.25E+09,4.43E-01,-9.45E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1408,-2.73E+11,1.25E+09,4.44E-01,-9.51E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1409,-2.74E+11,1.25E+09,4.45E-01,-9.56E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1410,-2.75E+11,1.25E+09,4.46E-01,-9.62E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1411,-2.75E+11,1.25E+09,4.47E-01,-9.68E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1412,-2.76E+11,1.25E+09,4.48E-01,-9.73E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1413,-2.76E+11,1.25E+09,4.49E-01,-9.79E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1414,-2.77E+11,1.25E+09,4.50E-01,-9.85E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1415,-2.77E+11,1.25E+09,4.51E-01,-9.91E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1416,-2.78E+11,1.25E+09,4.53E-01,-9.96E+33,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1417,-2.78E+11,1.25E+09,4.54E-01,-1.00E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1418,-2.79E+11,1.25E+09,4.55E-01,-1.01E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1419,-2.79E+11,1.25E+09,4.56E-01,-1.01E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1420,-2.80E+11,1.25E+09,4.57E-01,-1.02E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1421,-2.80E+11,1.25E+09,4.58E-01,-1.03E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1422,-2.81E+11,1.25E+09,4.59E-01,-1.03E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1423,-2.82E+11,1.25E+09,4.60E-01,-1.04E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1424,-2.82E+11,1.25E+09,4.61E-01,-1.04E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1425,-2.83E+11,1.25E+09,4.63E-01,-1.05E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1426,-2.83E+11,1.25E+09,4.64E-01,-1.06E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1427,-2.84E+11,1.25E+09,4.65E-01,-1.06E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1428,-2.84E+11,1.25E+09,4.66E-01,-1.07E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1429,-2.85E+11,1.25E+09,4.67E-01,-1.07E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1430,-2.85E+11,1.25E+09,4.68E-01,-1.08E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1431,-2.86E+11,1.25E+09,4.70E-01,-1.09E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1432,-2.86E+11,1.25E+09,4.71E-01,-1.09E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1433,-2.87E+11,1.25E+09,4.72E-01,-1.10E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1434,-2.87E+11,1.25E+09,4.73E-01,-1.11E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1435,-2.88E+11,1.25E+09,4.74E-01,-1.11E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1436,-2.89E+11,1.25E+09,4.75E-01,-1.12E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1437,-2.89E+11,1.25E+09,4.77E-01,-1.12E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1438,-2.90E+11,1.25E+09,4.78E-01,-1.13E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1439,-2.90E+11,1.25E+09,4.79E-01,-1.14E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1440,-2.91E+11,1.25E+09,4.80E-01,-1.14E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1441,-2.91E+11,1.25E+09,4.81E-01,-1.15E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1442,-2.92E+11,1.25E+09,4.83E-01,-1.16E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1443,-2.92E+11,1.25E+09,4.84E-01,-1.16E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1444,-2.93E+11,1.25E+09,4.85E-01,-1.17E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1445,-2.93E+11,1.25E+09,4.86E-01,-1.18E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1446,-2.94E+11,1.25E+09,4.87E-01,-1.18E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1447,-2.95E+11,1.25E+09,4.89E-01,-1.19E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1448,-2.95E+11,1.25E+09,4.90E-01,-1.19E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1449,-2.96E+11,1.25E+09,4.91E-01,-1.20E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1450,-2.96E+11,1.25E+09,4.92E-01,-1.21E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1451,-2.97E+11,1.25E+09,4.94E-01,-1.21E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1452,-2.97E+11,1.25E+09,4.95E-01,-1.22E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1453,-2.98E+11,1.25E+09,4.96E-01,-1.23E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1454,-2.98E+11,1.25E+09,4.97E-01,-1.23E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1455,-2.99E+11,1.25E+09,4.99E-01,-1.24E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1456,-2.99E+11,1.25E+09,5.00E-01,-1.25E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1457,-3.00E+11,1.25E+09,5.01E-01,-1.25E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1458,-3.00E+11,1.25E+09,5.03E-01,-1.26E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1459,-3.01E+11,1.25E+09,5.04E-01,-1.27E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1460,-3.02E+11,1.25E+09,5.05E-01,-1.28E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1461,-3.02E+11,1.25E+09,5.06E-01,-1.28E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1462,-3.03E+11,1.25E+09,5.08E-01,-1.29E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1463,-3.03E+11,1.25E+09,5.09E-01,-1.30E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1464,-3.04E+11,1.25E+09,5.10E-01,-1.30E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1465,-3.04E+11,1.25E+09,5.12E-01,-1.31E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1466,-3.05E+11,1.25E+09,5.13E-01,-1.32E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1467,-3.05E+11,1.25E+09,5.14E-01,-1.32E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1468,-3.06E+11,1.25E+09,5.16E-01,-1.33E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1469,-3.06E+11,1.25E+09,5.17E-01,-1.34E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1470,-3.07E+11,1.25E+09,5.18E-01,-1.34E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1471,-3.07E+11,1.25E+09,5.20E-01,-1.35E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1472,-3.08E+11,1.25E+09,5.21E-01,-1.36E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1473,-3.09E+11,1.25E+09,5.22E-01,-1.37E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1474,-3.09E+11,1.25E+09,5.24E-01,-1.37E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1475,-3.10E+11,1.25E+09,5.25E-01,-1.38E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1476,-3.10E+11,1.25E+09,5.26E-01,-1.39E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1477,-3.11E+11,1.25E+09,5.28E-01,-1.39E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1478,-3.11E+11,1.25E+09,5.29E-01,-1.40E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1479,-3.12E+11,1.25E+09,5.31E-01,-1.41E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1480,-3.12E+11,1.25E+09,5.32E-01,-1.42E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1481,-3.13E+11,1.25E+09,5.33E-01,-1.42E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1482,-3.13E+11,1.25E+09,5.35E-01,-1.43E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1483,-3.14E+11,1.25E+09,5.36E-01,-1.44E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1484,-3.14E+11,1.25E+09,5.38E-01,-1.45E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1485,-3.15E+11,1.25E+09,5.39E-01,-1.45E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1486,-3.16E+11,1.25E+09,5.40E-01,-1.46E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1487,-3.16E+11,1.25E+09,5.42E-01,-1.47E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1488,-3.17E+11,1.25E+09,5.43E-01,-1.48E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1489,-3.17E+11,1.25E+09,5.45E-01,-1.48E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1490,-3.18E+11,1.25E+09,5.46E-01,-1.49E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1491,-3.18E+11,1.25E+09,5.47E-01,-1.50E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1492,-3.19E+11,1.25E+09,5.49E-01,-1.51E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1493,-3.19E+11,1.25E+09,5.50E-01,-1.51E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1494,-3.20E+11,1.25E+09,5.52E-01,-1.52E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1495,-3.20E+11,1.25E+09,5.53E-01,-1.53E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1496,-3.21E+11,1.25E+09,5.55E-01,-1.54E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1497,-3.22E+11,1.25E+09,5.56E-01,-1.55E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1498,-3.22E+11,1.25E+09,5.58E-01,-1.55E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1499,-3.23E+11,1.25E+09,5.59E-01,-1.56E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1500,-3.23E+11,1.25E+09,5.61E-01,-1.57E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1501,-3.24E+11,1.25E+09,5.62E-01,-1.58E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1502,-3.24E+11,1.25E+09,5.64E-01,-1.58E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1503,-3.25E+11,1.25E+09,5.65E-01,-1.59E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1504,-3.25E+11,1.25E+09,5.67E-01,-1.60E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1505,-3.26E+11,1.25E+09,5.68E-01,-1.61E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1506,-3.26E+11,1.25E+09,5.70E-01,-1.62E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1507,-3.27E+11,1.25E+09,5.71E-01,-1.62E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1508,-3.27E+11,1.25E+09,5.73E-01,-1.63E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1509,-3.28E+11,1.25E+09,5.74E-01,-1.64E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1510,-3.29E+11,1.25E+09,5.76E-01,-1.65E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1511,-3.29E+11,1.25E+09,5.77E-01,-1.66E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1512,-3.30E+11,1.25E+09,5.79E-01,-1.67E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1513,-3.30E+11,1.25E+09,5.80E-01,-1.67E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1514,-3.31E+11,1.25E+09,5.82E-01,-1.68E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1515,-3.31E+11,1.25E+09,5.83E-01,-1.69E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1516,-3.32E+11,1.25E+09,5.85E-01,-1.70E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1517,-3.32E+11,1.25E+09,5.87E-01,-1.71E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1518,-3.33E+11,1.25E+09,5.88E-01,-1.71E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1519,-3.33E+11,1.25E+09,5.90E-01,-1.72E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1520,-3.34E+11,1.25E+09,5.91E-01,-1.73E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1521,-3.34E+11,1.25E+09,5.93E-01,-1.74E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1522,-3.35E+11,1.25E+09,5.95E-01,-1.75E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1523,-3.36E+11,1.25E+09,5.96E-01,-1.76E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1524,-3.36E+11,1.25E+09,5.98E-01,-1.77E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1525,-3.37E+11,1.25E+09,5.99E-01,-1.77E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1526,-3.37E+11,1.25E+09,6.01E-01,-1.78E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1527,-3.38E+11,1.25E+09,6.03E-01,-1.79E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1528,-3.38E+11,1.25E+09,6.04E-01,-1.80E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1529,-3.39E+11,1.25E+09,6.06E-01,-1.81E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1530,-3.39E+11,1.25E+09,6.07E-01,-1.82E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1531,-3.40E+11,1.25E+09,6.09E-01,-1.83E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1532,-3.40E+11,1.25E+09,6.11E-01,-1.83E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1533,-3.41E+11,1.25E+09,6.12E-01,-1.84E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1534,-3.42E+11,1.25E+09,6.14E-01,-1.85E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1535,-3.42E+11,1.25E+09,6.16E-01,-1.86E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1536,-3.43E+11,1.25E+09,6.17E-01,-1.87E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1537,-3.43E+11,1.25E+09,6.19E-01,-1.88E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1538,-3.44E+11,1.25E+09,6.21E-01,-1.89E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1539,-3.44E+11,1.25E+09,6.22E-01,-1.90E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1540,-3.45E+11,1.25E+09,6.24E-01,-1.90E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1541,-3.45E+11,1.25E+09,6.26E-01,-1.91E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1542,-3.46E+11,1.25E+09,6.28E-01,-1.92E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1543,-3.46E+11,1.25E+09,6.29E-01,-1.93E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1544,-3.47E+11,1.25E+09,6.31E-01,-1.94E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1545,-3.47E+11,1.25E+09,6.33E-01,-1.95E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1546,-3.48E+11,1.25E+09,6.34E-01,-1.96E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1547,-3.49E+11,1.25E+09,6.36E-01,-1.97E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1548,-3.49E+11,1.25E+09,6.38E-01,-1.98E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1549,-3.50E+11,1.25E+09,6.40E-01,-1.99E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1550,-3.50E+11,1.25E+09,6.41E-01,-2.00E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1551,-3.51E+11,1.25E+09,6.43E-01,-2.00E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1552,-3.51E+11,1.25E+09,6.45E-01,-2.01E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1553,-3.52E+11,1.25E+09,6.47E-01,-2.02E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1554,-3.52E+11,1.25E+09,6.48E-01,-2.03E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1555,-3.53E+11,1.25E+09,6.50E-01,-2.04E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1556,-3.53E+11,1.25E+09,6.52E-01,-2.05E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1557,-3.54E+11,1.25E+09,6.54E-01,-2.06E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1558,-3.54E+11,1.25E+09,6.55E-01,-2.07E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1559,-3.55E+11,1.25E+09,6.57E-01,-2.08E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1560,-3.56E+11,1.25E+09,6.59E-01,-2.09E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1561,-3.56E+11,1.25E+09,6.61E-01,-2.10E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1562,-3.57E+11,1.25E+09,6.63E-01,-2.11E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1563,-3.57E+11,1.25E+09,6.64E-01,-2.12E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1564,-3.58E+11,1.25E+09,6.66E-01,-2.13E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1565,-3.58E+11,1.25E+09,6.68E-01,-2.14E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1566,-3.59E+11,1.25E+09,6.70E-01,-2.15E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
1567,-3.59E+11,1.25E+09,6.72E-01,-2.16E+34,4.49E+08,2.90E+12,4.82E-05,3.40E-02,2.29E+03,c,0
