116,6.52E+08,1.36E-01,2.16E-05,3.30E+26,3.43E+05,2.32E+09,5.05E-01,2.00E+00,1.34E-22,r,4.6
117,6.52E+08,1.36E-01,2.26E-05,3.30E+26,3.47E+05,2.44E+09,5.25E-01,1.98E+00,1.65E-22,r,4.6
118,6.51E+08,1.36E-01,2.36E-05,3.30E+26,3.51E+05,2.57E+09,5.46E-01,1.97E+00,2.02E-22,r,4.6
119,6.50E+08,1.36E-01,2.47E-05,3.30E+26,3.55E+05,2.70E+09,5.67E-01,1.96E+00,2.47E-22,r,4.6
120,6.50E+08,1.36E-01,2.59E-05,3.30E+26,3.58E+05,2.83E+09,5.89E-01,1.95E+00,3.02E-22,r,4.6
121,6.49E+08,1.36E-01,2.70E-05,3.30E+26,3.62E+05,2.97E+09,6.11E-01,1.94E+00,3.68E-22,r,4.6
122,6.48E+08,1.36E-01,2.82E-05,3.30E+26,3.66E+05,3.11E+09,6.35E-01,1.92E+00,4.47E-22,r,4.6
123,6.47E+08,1.36E-01,2.95E-05,3.30E+26,3.70E+05,3.27E+09,6.59E-01,1.91E+00,5.42E-22,r,4.6
124,6.47E+08,1.36E-01,3.08E-05,3.30E+26,3.74E+05,3.42E+09,6.83E-01,1.90E+00,6.56E-22,r,4.6
125,6.46E+08,1.36E-01,3.22E-05,3.30E+26,3.77E+05,3.59E+09,7.09E-01,1.89E+00,7.92E-22,r,4.6
126,6.45E+08,1.36E-01,3.36E-05,3.30E+26,3.81E+05,3.76E+09,7.35E-01,1.88E+00,9.55E-22,r,4.6
127,6.44E+08,1.36E-01,3.50E-05,3.30E+26,3.85E+05,3.93E+09,7.62E-01,1.87E+00,1.15E-21,r,4.6
128,6.44E+08,1.36E-01,3.65E-05,3.30E+26,3.89E+05,4.12E+09,7.89E-01,1.86E+00,1.38E-21,r,4.6
129,6.43E+08,1.36E-01,3.80E-05,3.30E+26,3.93E+05,4.31E+09,8.18E-01,1.85E+00,1.65E-21,r,4.6
130,6.42E+08,1.36E-01,3.96E-05,3.30E+26,3.97E+05,4.50E+09,8.47E-01,1.84E+00,1.98E-21,r,4.6
131,6.41E+08,1.36E-01,4.13E-05,3.30E+26,4.01E+05,4.71E+09,8.77E-01,1.83E+00,2.36E-21,r,4.6
132,6.41E+08,1.36E-01,4.30E-05,3.30E+26,4.04E+05,4.92E+09,9.08E-01,1.82E+00,2.82E-21,r,4.6
133,6.40E+08,1.36E-01,4.47E-05,3.30E+26,4.08E+05,5.14E+09,9.39E-01,1.81E+00,3.35E-21,r,4.6
134,6.39E+08,1.36E-01,4.66E-05,3.30E+26,4.12E+05,5.37E+09,9.72E-01,1.80E+00,3.98E-21,r,4.6
135,6.38E+08,1.36E-01,4.84E-05,3.30E+26,4.16E+05,5.61E+09,1.01E+00,1.79E+00,4.72E-21,r,4.6
136,6.38E+08,1.36E-01,5.04E-05,3.30E+26,4.20E+05,5.86E+09,1.04E+00,1.78E+00,5.59E-21,r,4.6
137,6.37E+08,1.36E-01,5.24E-05,3.30E+26,4.24E+05,6.11E+09,1.08E+00,1.77E+00,6.61E-21,r,4.6
138,6.36E+08,1.36E-01,5.44E-05,3.30E+26,4.28E+05,6.38E+09,1.11E+00,1.76E+00,7.80E-21,r,4.6
139,6.35E+08,1.36E-01,5.65E-05,3.30E+26,4.32E+05,6.65E+09,1.15E+00,1.75E+00,9.19E-21,r,4.6
140,6.35E+08,1.36E-01,5.87E-05,3.30E+26,4.36E+05,6.93E+09,1.19E+00,1.74E+00,1.08E-20,r,4.6
141,6.34E+08,1.36E-01,6.10E-05,3.30E+26,4.40E+05,7.23E+09,1.23E+00,1.73E+00,1.27E-20,r,4.6
142,6.33E+08,1.36E-01,6.33E-05,3.30E+26,4.44E+05,7.53E+09,1.27E+00,1.72E+00,1.49E-20,r,4.6
143,6.33E+08,1.36E-01,6.57E-05,3.30E+26,4.48E+05,7.85E+09,1.31E+00,1.71E+00,1.75E-20,r,4.6
144,6.32E+08,1.36E-01,6.82E-05,3.30E+26,4.52E+05,8.17E+09,1.35E+00,1.71E+00,2.04E-20,r,4.6
145,6.31E+08,1.36E-01,7.07E-05,3.30E+26,4.56E+05,8.51E+09,1.39E+00,1.70E+00,2.38E-20,r,4.6
146,6.30E+08,1.36E-01,7.33E-05,3.30E+26,4.60E+05,8.86E+09,1.44E+00,1.69E+00,2.78E-20,r,4.6
147,6.30E+08,1.36E-01,7.60E-05,3.30E+26,4.64E+05,9.22E+09,1.48E+00,1.68E+00,3.24E-20,r,4.6
148,6.29E+08,1.36E-01,7.88E-05,3.30E+26,4.68E+05,9.59E+09,1.53E+00,1.67E+00,3.77E-20,r,4.6
149,6.28E+08,1.36E-01,8.16E-05,3.30E+26,4.72E+05,9.98E+09,1.58E+00,1.66E+00,4.38E-20,r,4.6
150,6.27E+08,1.36E-01,8.46E-05,3.30E+26,4.76E+05,1.04E+10,1.63E+00,1.66E+00,5.08E-20,r,4.6
151,6.27E+08,1.36E-01,8.76E-05,3.30E+26,4.80E+05,1.08E+10,1.68E+00,1.65E+00,5.89E-20,r,4.6
152,6.26E+08,1.36E-01,9.07E-05,3.30E+26,4.84E+05,1.12E+10,1.73E+00,1.64E+00,6.81E-20,r,4.6
153,6.25E+08,1.36E-01,9.39E-05,3.30E+26,4.88E+05,1.17E+10,1.78E+00,1.63E+00,7.88E-20,r,4.6
154,6.24E+08,1.36E-01,9.71E-05,3.30E+26,4.92E+05,1.21E+10,1.83E+00,1.62E+00,9.09E-20,r,4.6
155,6.24E+08,1.36E-01,1.01E-04,3.30E+26,4.97E+05,1.26E+10,1.89E+00,1.62E+00,1.05E-19,r,4.6
156,6.23E+08,1.36E-01,1.04E-04,3.30E+26,5.01E+05,1.31E+10,1.95E+00,1.61E+00,1.21E-19,r,4.6
157,6.22E+08,1.36E-01,1.08E-04,3.30E+26,5.05E+05,1.36E+10,2.00E+00,1.60E+00,1.39E-19,r,4.6
158,6.21E+08,1.36E-01,1.11E-04,3.30E+26,5.09E+05,1.41E+10,2.06E+00,1.59E+00,1.60E-19,r,4.6
159,6.21E+08,1.36E-01,1.15E-04,3.30E+26,5.13E+05,1.46E+10,2.12E+00,1.59E+00,1.83E-19,r,4.6
160,6.20E+08,1.36E-01,1.19E-04,3.30E+26,5.17E+05,1.52E+10,2.19E+00,1.58E+00,2.10E-19,r,4.6
161,6.19E+08,1.36E-01,1.23E-04,3.30E+26,5.21E+05,1.57E+10,2.25E+00,1.57E+00,2.41E-19,r,4.6
162,6.19E+08,1.36E-01,1.27E-04,3.30E+26,5.26E+05,1.63E+10,2.32E+00,1.57E+00,2.76E-19,r,4.6
163,6.18E+08,1.36E-01,1.31E-04,3.30E+26,5.30E+05,1.69E+10,2.38E+00,1.56E+00,3.15E-19,r,4.6
164,6.17E+08,1.36E-01,1.35E-04,3.30E+26,5.34E+05,1.75E+10,2.45E+00,1.55E+00,3.60E-19,r,4.6
165,6.16E+08,1.36E-01,1.40E-04,3.30E+26,5.38E+05,1.82E+10,2.52E+00,1.54E+00,4.11E-19,r,4.6
166,6.16E+08,1.36E-01,1.44E-04,3.30E+26,5.42E+05,1.88E+10,2.59E+00,1.54E+00,4.68E-19,r,4.6
167,6.15E+08,1.36E-01,1.49E-04,3.30E+26,5.47E+05,1.95E+10,2.66E+00,1.53E+00,5.33E-19,r,4.6
168,6.14E+08,1.36E-01,1.54E-04,3.30E+26,5.51E+05,2.02E+10,2.74E+00,1.52E+00,6.06E-19,r,4.6
169,6.13E+08,1.36E-01,1.58E-04,3.30E+26,5.55E+05,2.09E+10,2.81E+00,1.52E+00,6.89E-19,r,4.6
170,6.13E+08,1.36E-01,1.63E-04,3.30E+26,5.59E+05,2.17E+10,2.89E+00,1.51E+00,7.82E-19,r,4.6
171,6.12E+08,1.36E-01,1.68E-04,3.30E+26,5.64E+05,2.25E+10,2.97E+00,1.50E+00,8.87E-19,r,4.6
172,6.11E+08,1.36E-01,1.74E-04,3.30E+26,5.68E+05,2.32E+10,3.05E+00,1.50E+00,1.01E-18,r,4.6
173,6.10E+08,1.36E-01,1.79E-04,3.30E+26,5.72E+05,2.41E+10,3.14E+00,1.49E+00,1.14E-18,r,4.6
174,6.10E+08,1.36E-01,1.85E-04,3.30E+26,5.77E+05,2.49E+10,3.22E+00,1.49E+00,1.29E-18,r,4.6
175,6.09E+08,1.36E-01,1.90E-04,3.30E+26,5.81E+05,2.58E+10,3.31E+00,1.48E+00,1.46E-18,r,4.6
176,6.08E+08,1.36E-01,1.96E-04,3.30E+26,5.85E+05,2.66E+10,3.40E+00,1.47E+00,1.64E-18,r,4.6
177,6.07E+08,1.36E-01,2.02E-04,3.30E+26,5.90E+05,2.76E+10,3.49E+00,1.47E+00,1.86E-18,r,4.6
178,6.07E+08,1.36E-01,2.08E-04,3.30E+26,5.94E+05,2.85E+10,3.58E+00,1.46E+00,2.09E-18,r,4.6
179,6.06E+08,1.36E-01,2.14E-04,3.30E+26,5.98E+05,2.95E+10,3.68E+00,1.46E+00,2.36E-18,r,4.6
180,6.05E+08,1.36E-01,2.20E-04,3.30E+26,6.03E+05,3.05E+10,3.77E+00,1.45E+00,2.65E-18,r,4.6
